date,corr_ETH_BTC,corr_ETH_NASDAQ,corr_ETH_SP500,corr_ETH_GOLD,corr_ETH_USD,corr_ETH_VIX
2021-11-15,0.7434767891738946,0.1620669365076232,0.16196935108069976,0.03179499213003532,-0.14097564048485658,-0.1786932051908325
2021-11-16,0.7464892363942519,0.16019877377487926,0.16349106798057642,0.03531482924107399,-0.14945891942374132,-0.1787122979767695
2021-11-17,0.7463031646709547,0.16066067283004262,0.16496754370887673,0.035979076789421895,-0.14866378500213612,-0.1787447665632252
2021-11-18,0.7477464652069582,0.15857284734345614,0.16313926222486128,0.03766930874382236,-0.14399258719139787,-0.17961501356451828
2021-11-19,0.747602291174369,0.160462910569379,0.16229633015519426,0.03470390795262422,-0.13734469112738937,-0.17908450867950196
2021-11-22,0.7474779899387324,0.16644062572744503,0.16856626712087966,0.04017783348610478,-0.14240633835674116,-0.18303784025141412
2021-11-23,0.7598520879498095,0.16539902711826238,0.164912695010163,0.05552963996814057,-0.14750637361064456,-0.17937710036109725
2021-11-24,0.761464203062185,0.16617228027224512,0.16759225497898128,0.054187241048418926,-0.15014885055020283,-0.17891518806153717
2021-11-26,0.7621219403569113,0.17332762186707193,0.173556066730937,0.05416242362491556,-0.1437545115265795,-0.1872430394477102
2021-11-29,0.7613045948393865,0.18595955588600474,0.1821372740339622,0.045172680679648844,-0.14451244332929822,-0.1995705647967822
2021-11-30,0.7541961130618751,0.18549933303289093,0.1837081799513652,0.04812613204945516,-0.14984296572598654,-0.1950614368806657
2021-12-01,0.7534229565420596,0.19023634619924198,0.18935912479261494,0.05518948430327825,-0.15718937542731104,-0.195636993927733
2021-12-02,0.7535439855250119,0.18910087272216708,0.18577483373062517,0.05640574412953561,-0.15714550068850305,-0.19336408669733401
2021-12-03,0.7547095542469852,0.1952577808702893,0.19020663202535099,0.04983784585492344,-0.15517080056086252,-0.19706650169175527
2021-12-06,0.7497281928507845,0.19974880987779628,0.1974762453543865,0.049430385631172316,-0.15544301046548892,-0.20028742589818602
2021-12-07,0.7494621440678971,0.19367950352615237,0.19327275131731783,0.046664998136032435,-0.1560889563694476,-0.19593179890132592
2021-12-08,0.7480621145326803,0.19620012113207208,0.1949437199995556,0.04908646247956312,-0.1553321852645896,-0.1985763022589607
2021-12-09,0.7495231978890062,0.2066111808521902,0.2010148097329647,0.0547579324235219,-0.16047314284943084,-0.20354174637560124
2021-12-10,0.74899586097083,0.20504991194915112,0.1961301333773036,0.0528115874579128,-0.15980094548464374,-0.19649599009427726
2021-12-13,0.7489394686981768,0.2068757670401673,0.1978843088746508,0.05301645908157458,-0.16040981269450572,-0.19758323659297744
2021-12-14,0.7479523682480237,0.20650139957768116,0.2014480059318595,0.05632671657958406,-0.15795532753106437,-0.20106463566137867
2021-12-15,0.7487815270127032,0.21202346647424603,0.20756882940664081,0.05492446933007335,-0.15897201609064843,-0.20538312689285348
2021-12-16,0.7479780019658834,0.21155718199488988,0.20843131997603204,0.051115506980224504,-0.15600850455503762,-0.205710599141158
2021-12-17,0.7504073251721937,0.2117565347730533,0.20987138663759872,0.05034111498273705,-0.15887264424807793,-0.20637173556289234
2021-12-20,0.7503716709871947,0.2108033455909159,0.20880085682033253,0.05012572575247255,-0.1594251071878906,-0.20584825021329792
2021-12-21,0.7505571015496153,0.2105959222351379,0.2067797802172298,0.04841033234016838,-0.1601044520702127,-0.20020886245327252
2021-12-22,0.7503632038057572,0.20864725858747762,0.2059900057821274,0.04892048052393221,-0.1632365015768367,-0.19757817221619323
2021-12-23,0.7506200296157736,0.2083980671930761,0.20723449820337939,0.05239153558520042,-0.16906788581908347,-0.20099732715864185
2021-12-27,0.7504344203810689,0.20592285023382007,0.20344155566360833,0.05195653466781639,-0.16859747353175875,-0.19915248176175185
2021-12-28,0.7450587742695354,0.20459238217072867,0.1975654139100459,0.05332619250618521,-0.1710268352112646,-0.2019133274038313
2021-12-29,0.7454868142086266,0.20477602820548094,0.19712017468625143,0.05418124851312061,-0.1684450411182066,-0.200468446714656
2021-12-30,0.745999840724762,0.20448669941538739,0.1965113412880633,0.053870346716979135,-0.16736212017978716,-0.2000384677836234
2021-12-31,0.7463507536876758,0.20498481484509193,0.1979882047899107,0.05323099215265906,-0.1650086149987161,-0.2000176369656753
2022-01-03,0.75132251098787,0.24615196692485017,0.2509555686914268,-0.005638898328707753,-0.16522610908557636,-0.25255832494757413
2022-01-04,0.750461841614532,0.243299751005432,0.24914826454322,-0.006923980424279211,-0.16122525898268555,-0.250893628766181
2022-01-05,0.749526686027254,0.2558613418884526,0.2543512325768225,0.004050033423271261,-0.16081361743226993,-0.2567661943032769
2022-01-06,0.7512339214562537,0.2569508000007429,0.25497559021908617,0.009292462499381537,-0.16189023216750967,-0.25634819675191967
2022-01-07,0.752961985255069,0.2605105561430231,0.25714310469871854,0.005777904634786503,-0.15290918539039533,-0.25363000475553205
2022-01-10,0.7482379638626266,0.254252457871645,0.25309032261777126,0.012709585544322471,-0.14546748592398143,-0.24758133246708652
2022-01-11,0.7477779522716136,0.257452024896307,0.25526538559688533,0.014991696227353711,-0.15464080613572445,-0.2501404952880049
2022-01-12,0.7466747407049993,0.2568505125105364,0.2555284429083855,0.013137071824432273,-0.16254900714726944,-0.24924490702354332
2022-01-13,0.7459853729200355,0.2611843020724865,0.26157506842305317,0.014942588393922259,-0.15929479543813943,-0.25491868163938647
2022-01-14,0.7457625998037851,0.25989039645717155,0.259662105592236,0.011306831496719016,-0.1541397249170387,-0.25424750644787314
2022-01-18,0.7599143480555689,0.2553632217515713,0.2585870751860163,0.005951158534909188,-0.15055562933452923,-0.25621599328554057
2022-01-19,0.7601981065309085,0.25772240177070715,0.26092131707777355,0.002903725719814624,-0.14911936141490986,-0.2571235223924034
2022-01-20,0.7505040660215667,0.2717780600521228,0.26846403657130974,0.0026194864377919653,-0.17109962068103995,-0.2663372819447356
2022-01-21,0.7543908864186321,0.29051744252342193,0.2900532420783166,0.01280625318914335,-0.16723114499326605,-0.2784537603150311
2022-01-24,0.7568613100301504,0.28671996256793164,0.2879936280536073,0.01105786194604911,-0.1716957842303585,-0.28266267385766297
2022-01-25,0.7568939378551399,0.28420952035028446,0.28674954355197096,0.01157735438329991,-0.17080740419995052,-0.2823822802022759
2022-01-26,0.7550100151163546,0.27615550103038483,0.276596108717265,0.009523676164853764,-0.1628751132414471,-0.27083914430637385
2022-01-27,0.7544770024731924,0.2759154514911349,0.2742118825922325,0.014012244383339931,-0.1619595055942605,-0.26428675718850053
2022-01-28,0.7542155326673002,0.28541404933283854,0.2868568897980134,0.01117976935958445,-0.16276799390810892,-0.2699551896339475
2022-01-31,0.7542791308710165,0.2939796848086746,0.294279562923919,0.013934238644738455,-0.1680404196120295,-0.27435246361108323
2022-02-01,0.7523358863060118,0.28922331775995436,0.28837239583199825,0.026445142203123374,-0.17336771980456261,-0.26723419656963626
2022-02-02,0.7512960585543283,0.28918396159268855,0.28566234497205234,0.02436783533703018,-0.16734473674287867,-0.261691146881355
2022-02-03,0.7512352813802994,0.2877042635737914,0.28560414333775086,0.017369071045730627,-0.16302710526336694,-0.2633673881156162
2022-02-04,0.7541321697176521,0.2925873358519047,0.286481800835917,0.01241718797088013,-0.1537915880175634,-0.2640204333518208
2022-02-07,0.7779315008478768,0.290199564638829,0.28403115682567426,0.01406244572793836,-0.15424550488769428,-0.26449797120156193
2022-02-08,0.7777676843782879,0.2889337237184454,0.2831923827464289,0.013714838966259904,-0.15428167835285359,-0.26393423796651716
2022-02-09,0.7777336816124902,0.29070308189901184,0.2850604754979171,0.015225075070259978,-0.15564993351640638,-0.2651203503303704
2022-02-10,0.7791954881683574,0.2942425557821678,0.2893800543154949,0.016284281316340306,-0.1560044196259375,-0.2692851665083704
2022-02-11,0.7803369102079853,0.2978451811019752,0.2929083916815207,0.01574663988951693,-0.1606683475024315,-0.2717893139790871
2022-02-14,0.7837134923280314,0.2974654808820999,0.29269598483008197,0.012153264492863193,-0.1604885168470037,-0.2703206270431321
2022-02-15,0.7849936821761089,0.30560594870780394,0.2991514211203813,0.011796509763821898,-0.16963834538304784,-0.2747316683727567
2022-02-16,0.7864979856611178,0.30786280983732683,0.3011877555897739,0.010330983473720879,-0.16520603784863971,-0.27558855270526045
2022-02-17,0.7920870591252951,0.31587353944899715,0.3099188111604118,0.0004813538686818578,-0.16561295467006806,-0.2819699175333071
2022-02-18,0.7925000016630841,0.30895394376967905,0.3074849371927748,0.012922483097557393,-0.1759762567364882,-0.27867294071782067
2022-02-22,0.7892786715006395,0.3108731608053022,0.3138793418565285,0.01006589355479113,-0.17307631735321077,-0.2835780749349371
2022-02-23,0.7891805413143357,0.30982248236000764,0.3123182240092646,0.011011202489648453,-0.17355479082646147,-0.2828800521220722
2022-02-24,0.7872098426160905,0.2940409790853397,0.29899528447412715,0.0018312310453044874,-0.17311509003691003,-0.26827777115671525
2022-02-25,0.7872304185823763,0.298298276116032,0.30375230522731494,-0.011910516450441349,-0.17685956032385092,-0.27218680500737236
2022-02-28,0.7844660412234895,0.29138815891461284,0.29417046473609915,-0.007347236855483207,-0.1779118756524713,-0.26026488361165284
2022-03-01,0.784103126738179,0.28613287805015963,0.2881921610923598,-0.0026402906240314064,-0.1777140234326477,-0.25755894010673236
2022-03-02,0.7834371804679616,0.29497211692715547,0.29142430149841764,0.0023609813406128477,-0.17941323815420848,-0.2615595172872741
2022-03-03,0.783958799242243,0.296385876899994,0.2917524019469219,-0.00136970324344734,-0.1802442224473587,-0.26014258318042305
2022-03-04,0.7858779334765954,0.3029969283082721,0.29904758350638616,-0.010634382574185232,-0.1905921319203707,-0.26461543876546617
2022-03-07,0.7856804985776763,0.33713924005465423,0.31549339062979226,0.000986338194406751,-0.20994243524320513,-0.27695417827002117
2022-03-08,0.7866878144908875,0.3390067945820867,0.3130374422012221,0.003161768466813029,-0.21041547742904856,-0.277141056980379
2022-03-09,0.7892332632421106,0.34370491727707675,0.3200883204132207,-0.007602033567541169,-0.21959812731296519,-0.28228249336100175
2022-03-10,0.7898667641447776,0.3462493584670233,0.3209510887143861,-0.009487088069397314,-0.2226201147320025,-0.27862130496752574
2022-03-11,0.7901135202390708,0.3457699017235986,0.32180798680525774,-0.008756525894877892,-0.22240112348522859,-0.28067042040841317
2022-03-14,0.7908117471873869,0.34277117806711105,0.3206306897248847,-0.010018157381636233,-0.2228557406136999,-0.28016787703048757
2022-03-15,0.7907107405974462,0.34065121422925165,0.31891024616273506,-0.011149359837117151,-0.2229042096268298,-0.28026849958772276
2022-03-16,0.7921687740441804,0.34476284866190926,0.32327225427076817,-0.015334835811574256,-0.2284358089978025,-0.28356713617550583
2022-03-17,0.7918988700827926,0.34513557863416106,0.3225494371453704,-0.013087329763162544,-0.22759360191266997,-0.28279242154216583
2022-03-18,0.7920632177875437,0.3471990612239555,0.3249110064567811,-0.01603150686220523,-0.22580603290759438,-0.2842771823068242
2022-03-21,0.7907389239240679,0.35368276873554205,0.32966272139977604,-0.017365764075344122,-0.2293627621813804,-0.2918487627805269
2022-03-22,0.7909343644598029,0.3543215741128581,0.33043166391452833,-0.018693876755039706,-0.22960567942516466,-0.2920778792549606
2022-03-23,0.7904179699463609,0.34891771446186776,0.326076806271008,-0.016074511181914716,-0.22781893108141613,-0.2903954257136352
2022-03-24,0.7908053599994066,0.3495199784185371,0.32697961159985345,-0.01408963907770702,-0.2274177165033909,-0.29168563684234333
2022-03-25,0.7896917389713107,0.3470240327729761,0.3222479720285296,-0.01569591989166554,-0.2262723842849758,-0.2898255055736369
2022-03-28,0.7899897526815596,0.3529803113749587,0.32567948984914985,-0.01399635028036322,-0.22457057097368013,-0.29819946543603526
2022-03-29,0.790052407225769,0.35326739542158747,0.32647399652459985,-0.014358225125541475,-0.22627090647518552,-0.2982982065412067
2022-03-30,0.7905863145827864,0.3514918763237981,0.3260021104784497,-0.019446693918287072,-0.22343511945307248,-0.29829475809550915
2022-03-31,0.7910650181949476,0.35183133951388323,0.3265091670374995,-0.02265920783480028,-0.22425433176345133,-0.2981047342674361
2022-04-01,0.7927012353676012,0.34866783679557495,0.323060601613266,-0.027976652183946175,-0.21750486548087514,-0.3016477341651925
2022-04-04,0.792943044093501,0.34895104081389156,0.32362162558274654,-0.027522061289283913,-0.2160442754280489,-0.30218574783610846
2022-04-05,0.7925946532211104,0.35123946600901307,0.32681516693485435,-0.027334609698897717,-0.21735395252840836,-0.3084046555891557
2022-04-06,0.7930823049345014,0.3547856830012194,0.3295580356413314,-0.029581099457789802,-0.2142986581419579,-0.3100942953699659
2022-04-07,0.7931442245282587,0.35515197535815285,0.33078066829326086,-0.029183357101531214,-0.2137128779343255,-0.3105112211302733
2022-04-08,0.7928158578589236,0.35613752449302666,0.3312645090597311,-0.02798499370019591,-0.21355247551764803,-0.31068346303686034
2022-04-11,0.7928066418637708,0.35858745847007545,0.33611438203765626,-0.0326900082932696,-0.2105965109354749,-0.31578709679331396
2022-04-12,0.7946541369165818,0.3621019536204814,0.3380275262755157,-0.02827218282639248,-0.20756080689274922,-0.31724331488998997
2022-04-13,0.7951078088583495,0.3618289795962227,0.33769054545089466,-0.031713241072313963,-0.20892355013398842,-0.31800249588498336
2022-04-14,0.7950943169973559,0.36373622016032503,0.3403801590177302,-0.028511394554860132,-0.2120357159782632,-0.3195316929507725
2022-04-18,0.791518938937805,0.3611099603761748,0.33862437997609807,-0.03325617990136975,-0.22600218610443618,-0.3168113419776495
2022-04-19,0.7924417682884825,0.36541699771684566,0.3432256730333318,-0.0367586130546524,-0.2282763248275401,-0.3228948807824135
2022-04-20,0.795127359116918,0.36518058155389993,0.3430408252025639,-0.03746670041292582,-0.2256004038616093,-0.3219621046170956
2022-04-21,0.7976208097248078,0.3675584066285448,0.3461540054367459,-0.035808745400087265,-0.2268099845799948,-0.3246321066374508
2022-04-22,0.7974805734822138,0.3681858663124608,0.34413020973736946,-0.03565418855105872,-0.22949362342745355,-0.3235590720654572
2022-04-25,0.7963096400343842,0.36658519553022056,0.3445596563942764,-0.03794688953952401,-0.22674025303126102,-0.3256123719371428
2022-04-26,0.797460607037606,0.3742582529940956,0.35194006280321477,-0.03960090688454859,-0.2326158395618756,-0.33250621583046375
2022-04-27,0.7981955070671044,0.37470592285836335,0.35252106551996865,-0.040607219392260314,-0.22667540917590367,-0.3331321384598323
2022-04-28,0.7987942932797646,0.373380818076429,0.35109573848252507,-0.04038299534800651,-0.22358130038635432,-0.3335815962569751
2022-04-29,0.8033683593378517,0.37528133209414216,0.35245132689110453,-0.043435885824818395,-0.21864796659568322,-0.3362115555793932
2022-05-02,0.8275634060151139,0.3901395490543779,0.3582850433839633,-0.0677324554654764,-0.2046766119135736,-0.3423894611486282
2022-05-03,0.8274291715073121,0.38683613883648155,0.3556857426813743,-0.072028357556151,-0.20022880349302946,-0.3376209987976324
2022-05-04,0.8266661023512182,0.39376310722407387,0.3612379753061112,-0.07531574381727497,-0.2072663462648657,-0.3416250618109527
2022-05-05,0.8274064954257832,0.3993305881843729,0.3683765981649676,-0.07631496026424472,-0.2177878277575786,-0.34811971149599796
2022-05-06,0.82779449760151,0.4001213479806182,0.36917606162474265,-0.07687114872819792,-0.21958066757729058,-0.3483512194330744
2022-05-09,0.8480518125200954,0.443106252171592,0.4050284470561898,-0.06190357628079019,-0.2134604019493481,-0.38104922639273553
2022-05-10,0.8485809723633398,0.445210002015552,0.40948520816729994,-0.06452164811450649,-0.21044108417870028,-0.38841206250051513
2022-05-11,0.8508544699993875,0.4486764195889123,0.4092180232847516,-0.07531484035417821,-0.19793323183873696,-0.37402444344038066
2022-05-12,0.8496211128751113,0.44857215041806203,0.4113232194975599,-0.06878983963298552,-0.2039955278150777,-0.37782334382767596
2022-05-13,0.8533944452793603,0.44186856578253586,0.4062373619961036,-0.07639195115084978,-0.19786813944974754,-0.3693874774609751
